100	0.916576	1.73967	1.42313	0	2.13469	-2.60951	0	0	0	0	0.950045	0.983963	0.507241	0	0.760862	-1.47595	0	0	0	0	0.991759	-0.774163	-0.100812	0	-0.151218	1.16124	0	0	0	0	0.970407	-0.436496	-0.214568	0	-0.321852	0.654745	0	0	0	0	0.993898	-1.91134	-1.28528	0	-1.92793	2.86701	0	0	0	0	0.927033	1.08143	1.12772	0	1.69158	-1.62214	0	0	0	0	0.933476	-0.544631	-0.195965	0	-0.293948	0.816947	0	0	0	0	0.99431	0.328806	1.65486	0	2.48229	-0.49321	0	0	0	0	0.961283	-1.23928	-0.540531	0	-0.810797	1.85893	0	0	0	0	0.919876	0.883458	-0.619234	0	-0.928851	-1.32519	0	0	0	0	0.943068	-0.8297	0.579762	0	0.869643	1.24455	0	0	0	0	0.909256	0.735919	-0.101871	0	-0.152806	-1.10388	0	0	0	0	0.955962	1.47525	-0.198428	0	-0.297643	-2.21287	0	0	0	0	0.925605	1.5694	1.49371	0	2.24057	-2.3541	0	0	0	0	0.972912	-1.6254	0.337885	0	0.506827	2.4381	0	0	0	0	0.982484	-2.41648	-0.337478	0	-0.506218	3.62472	0	0	0	0	0.911195	-1.35297	-0.24411	0	-0.366165	2.02945	0	0	0	0	0.948622	-0.786068	1.64428	0	2.46642	1.1791	0	0	0	0	0.911239	1.58513	-0.0701179	0	-0.105177	-2.37769	0	0	0	0	0.962939	0.0812781	-0.0951401	0	-0.14271	-0.121917	0	0	0	0	0.999828	0.849389	0.0478131	0	0.0717197	-1.27408	0	0	0	0	0.938217	-0.956921	-1.23251	0	-1.84877	1.43538	0	0	0	0	0.937592	0.927405	-1.06423	0	-1.59635	-1.39111	0	0	0	0	0.986902	1.57213	1.1911	0	1.78666	-2.3582	0	0	0	0	0.905479	-0.190286	-0.458722	0	-0.688083	0.285429	0	0	0	0	0.938281	-2.05905	-1.47734	0	-2.21601	3.08857	0	0	0	0	0.953865	0.00599577	-0.919866	0	-1.3798	-0.00899366	0	0	0	0	0.946044	-1.90883	0.619508	0	0.929262	2.86325	0	0	0	0	0.965892	-0.334528	0.515786	0	0.773679	0.501792	0	0	0	0	0.929909	-1.12351	-0.295343	0	-0.443015	1.68526	0	0	0	0	0.946816	-0.425821	0.0706477	0	0.105971	0.638732	0	0	0	0	0.944749	-0.283859	-1.35929	0	-2.03893	0.425788	0	0	0	0	0.969351	0.628484	-1.33846	0	-2.00769	-0.942725	0	0	0	0	0.986537	-1.15215	0.661537	0	0.992306	1.72822	0	0	0	0	0.96993	-1.03923	0.241171	0	0.361757	1.55885	0	0	0	0	0.997229	-0.849455	-1.49908	0	-2.24862	1.27418	0	0	0	0	0.932935	0.509592	-0.738739	0	-1.10811	-0.764388	0	0	0	0	0.925425	1.05115	0.21411	0	0.321166	-1.57672	0	0	0	0	0.945977	0.529758	0.263724	0	0.395586	-0.794636	0	0	0	0	0.984583	-0.601361	-1.87872	0	-2.81807	0.902041	0	0	0	0	0.959428	-1.23242	-0.173562	0	-0.260343	1.84863	0	0	0	0	0.991158	-1.02928	-0.137518	0	-0.206276	1.54392	0	0	0	0	0.972658	0.215099	0.278829	0	0.418243	-0.322648	0	0	0	0	0.940522	-0.60598	-2.24918	0	-3.37377	0.90897	0	0	0	0	0.920009	-3.76771	-0.0605357	0	-0.0908035	5.65156	0	0	0	0	0.919656	1.43574	0.533388	0	0.800082	-2.15362	0	0	0	0	0.949756	0.248558	1.82194	0	2.73291	-0.372838	0	0	0	0	0.937033	0.307635	0.554867	0	0.832301	-0.461452	0	0	0	0	0.923556	-0.585932	0.714934	0	1.0724	0.878898	0	0	0	0	0.950169	-1.32635	-0.222398	0	-0.333596	1.98953	0	0	0	0	0.950454	-0.586843	1.10395	0	1.65593	0.880265	0	0	0	0	0.982808	-0.938616	-0.0594786	0	-0.0892179	1.40792	0	0	0	0	0.996655	2.45028	0.135772	0	0.203659	-3.67543	0	0	0	0	0.967318	0.780466	-0.427563	0	-0.641345	-1.1707	0	0	0	0	0.927644	-0.33094	-0.743564	0	-1.11535	0.49641	0	0	0	0	0.916278	0.663799	-0.444969	0	-0.667453	-0.995699	0	0	0	0	0.967407	0.603648	-0.967716	0	-1.45157	-0.905471	0	0	0	0	0.987894	-0.190405	1.0062	0	1.50929	0.285607	0	0	0	0	0.995084	2.38043	2.20552	0	3.30827	-3.57065	0	0	0	0	0.909438	-1.20919	1.2478	0	1.8717	1.81379	0	0	0	0	0.966844	-1.00261	-0.539001	0	-0.808502	1.50392	0	0	0	0	0.991107	-0.726183	0.337255	0	0.505883	1.08927	0	0	0	0	0.994765	-0.00251402	0.173316	0	0.259973	0.00377104	0	0	0	0	0.984789	1.08443	-0.0185137	0	-0.0277706	-1.62664	0	0	0	0	0.942474	1.01811	1.00758	0	1.51137	-1.52716	0	0	0	0	0.945204	-1.2883	1.07942	0	1.61913	1.93245	0	0	0	0	0.968204	-0.38282	0.139702	0	0.209554	0.574229	0	0	0	0	0.904871	-0.293691	1.35794	0	2.0369	0.440536	0	0	0	0	0.9456	-0.518893	-0.0486528	0	-0.0729791	0.778339	0	0	0	0	0.990087	-2.05577	-0.966462	0	-1.44969	3.08365	0	0	0	0	0.938274	-0.524096	-0.133499	0	-0.200249	0.786143	0	0	0	0	0.999201	1.34459	-0.686458	0	-1.02969	-2.01688	0	0	0	0	0.935811	1.46588	0.521909	0	0.782863	-2.19883	0	0	0	0	0.900877	1.35579	-0.213933	0	-0.320899	-2.03369	0	0	0	0	0.905197	-0.147396	-0.997826	0	-1.49674	0.221094	0	0	0	0	0.966578	0.14567	-0.389026	0	-0.58354	-0.218505	0	0	0	0	0.995243	0.876703	-0.920235	0	-1.38035	-1.31505	0	0	0	0	0.933018	-1.36236	0.0332631	0	0.0498947	2.04354	0	0	0	0	0.950475	-0.388711	-1.0921	0	-1.63815	0.583067	0	0	0	0	0.992382	-1.1719	0.467469	0	0.701204	1.75785	0	0	0	0	0.922804	0.291475	-2.35909	0	-3.53864	-0.437212	0	0	0	0	0.944023	-0.2027	-0.0601694	0	-0.0902542	0.304049	0	0	0	0	0.92818	0.214013	-0.239864	0	-0.359796	-0.32102	0	0	0	0	0.953224	-0.157092	-0.632282	0	-0.948423	0.235638	0	0	0	0	0.902695	0.507343	1.43231	0	2.14846	-0.761014	0	0	0	0	0.913933	-1.00233	0.368275	0	0.552412	1.5035	0	0	0	0	0.998173	-1.32976	0.243372	0	0.365059	1.99465	0	0	0	0	0.94833	-0.9286	0.507662	0	0.761493	1.3929	0	0	0	0	0.956442	-0.387198	-1.29404	0	-1.94107	0.580797	0	0	0	0	0.964375	-0.663183	-0.159837	0	-0.239755	0.994775	0	0	0	0	0.954497	-0.523929	2.22783	0	3.34174	0.785893	0	0	0	0	0.936321	0.153227	1.91716	0	2.87574	-0.229841	0	0	0	0	0.9258	0.569037	-1.07653	0	-1.61479	-0.853556	0	0	0	0	0.930127	0.716553	-0.259708	0	-0.389562	-1.07483	0	0	0	0	0.929321	0.262692	-1.49021	0	-2.23531	-0.394038	0	0	0	0	0.959427	1.12998	-0.458951	0	-0.688426	-1.69497	0	0	0	0	0.938876	-0.676308	-1.13494	0	-1.70241	1.01446	0	0	0	0	0.978833	1.25852	-0.864123	0	-1.29619	-1.88777	0	0	0	0	0.945332	0.912556	1.3878	0	2.0817	-1.36883	0	0	0	0	0.975358	0.771776	1.34608	0	2.01911	-1.15766	0	0	0	0	
100	0.916576	215.209	-259.528	0	2.13469	-2.60951	0	-3.13148e-14	1.31872e-13	0	0.950045	77.0701	-147.087	0	0.760862	-1.47595	0	-7.32619e-14	2.63098e-14	0	0.991759	-15.896	116.024	0	-0.151218	1.16124	0	-4.56005e-14	-1.70915e-13	0	0.970407	-32.6217	65.2599	0	-0.321852	0.654745	0	3.25935e-13	4.20215e-13	0	0.993898	-194.704	285.416	0	-1.92793	2.86701	0	1.99607e-14	-8.15302e-15	0	0.927033	170.24	-161.086	0	1.69158	-1.62214	0	-1.37626e-13	1.1333e-13	0	0.933476	-29.9394	81.4988	0	-0.293948	0.816947	0	7.94144e-13	-2.48619e-13	0	0.99431	248.558	-47.6661	0	2.48229	-0.49321	0	5.66034e-15	3.23408e-14	0	0.961283	-82.319	185.352	0	-0.810797	1.85893	0	1.67884e-13	-1.3163e-13	0	0.919876	-92.0016	-133.138	0	-0.928851	-1.32519	0	8.29812e-14	8.45854e-14	0	0.943068	86.1346	125.035	0	0.869643	1.24455	0	-2.43782e-13	1.32293e-13	0	0.909256	-14.5447	-110.49	0	-0.152806	-1.10388	0	-7.72112e-14	-1.11624e-14	0	0.955962	-28.289	-221.486	0	-0.297643	-2.21287	0	4.52721e-14	2.30575e-13	0	0.925605	225.626	-233.916	0	2.24057	-2.3541	0	-9.88095e-14	-2.3076e-14	0	0.972912	49.0573	244.148	0	0.506827	2.4381	0	-3.9452e-14	-1.47042e-13	0	0.982484	-53.0382	362.134	0	-0.506218	3.62472	0	3.5941e-15	-5.93562e-14	0	0.911195	-37.9694	202.701	0	-0.366165	2.02945	0	1.52961e-12	-1.99669e-12	0	0.948622	245.856	119.555	0	2.46642	1.1791	0	-6.9301e-14	-2.70364e-14	0	0.911239	-8.93256	-237.839	0	-0.105177	-2.37769	0	-8.31635e-14	1.78198e-13	0	0.962939	-14.1897	-12.2869	0	-0.14271	-0.121917	0	-4.38822e-14	3.41441e-14	0	0.999828	8.02136	-127.361	0	0.0717197	-1.27408	0	-9.80512e-14	3.46805e-14	0	0.938217	-185.834	142.306	0	-1.84877	1.43538	0	4.48694e-14	-9.2531e-14	0	0.937592	-158.707	-140.175	0	-1.59635	-1.39111	0	2.05262e-13	1.28389e-13	0	0.986902	180.238	-234.629	0	1.78666	-2.3582	0	1.18306e-14	4.85059e-14	0	0.905479	-68.9986	28.0841	0	-0.688083	0.285429	0	-8.80748e-15	5.48238e-15	0	0.938281	-223.66	307.379	0	-2.21601	3.08857	0	7.76858e-14	-6.51603e-14	0	0.953865	-137.974	-1.81923	0	-1.3798	-0.00899366	0	4.76437e-14	1.13362e-13	0	0.946044	91.0174	286.944	0	0.929262	2.86325	0	-4.34464e-14	-9.12073e-14	0	0.965892	77.0334	50.695	0	0.773679	0.501792	0	-9.50503e-14	5.01901e-14	0	0.929909	-45.425	168.231	0	-0.443015	1.68526	0	2.06527e-13	1.17624e-14	0	0.946816	10.1713	63.9438	0	0.105971	0.638732	0	1.17841e-13	-1.05286e-13	0	0.944749	-204.177	41.2195	0	-2.03893	0.425788	0	2.2007e-13	1.63597e-13	0	0.969351	-200.14	-95.611	0	-2.00769	-0.942725	0	1.45873e-13	4.30966e-14	0	0.986537	98.0784	173.484	0	0.992306	1.72822	0	-2.05679e-13	-1.15325e-13	0	0.96993	35.1365	156.126	0	0.361757	1.55885	0	1.15401e-13	-9.54554e-14	0	0.997229	-225.712	125.919	0	-2.24862	1.27418	0	1.06595e-13	-5.02955e-14	0	0.932935	-110.301	-77.1776	0	-1.10811	-0.764388	0	2.36249e-14	-2.73675e-14	0	0.925425	33.1677	-157.458	0	0.321166	-1.57672	0	-8.69516e-14	7.6739e-14	0	0.945977	40.0883	-79.1999	0	0.395586	-0.794636	0	-5.83357e-14	4.22538e-14	0	0.984583	-282.409	88.3254	0	-2.81807	0.902041	0	6.99288e-14	-1.25262e-14	0	0.959428	-27.2668	184.69	0	-0.260343	1.84863	0	-1.67274e-13	9.13625e-14	0	0.991158	-21.6569	154.254	0	-0.206276	1.54392	0	9.456e-14	-1.34712e-13	0	0.972658	42.0394	-31.986	0	0.418243	-0.322648	0	-6.97993e-14	5.16039e-14	0	0.940522	-337.983	88.6478	0	-3.37377	0.90897	0	7.46906e-14	-1.09883e-14	0	0.920009	-12.8481	565.095	0	-0.0908035	5.65156	0	-5.07247e-16	-2.25419e-14	0	0.919656	81.4439	-214.828	0	0.800082	-2.15362	0	-9.03582e-13	-2.25759e-12	0	0.949756	273.54	-35.4618	0	2.73291	-0.372838	0	-3.78568e-14	6.85924e-14	0	0.937033	83.5377	-45.5904	0	0.832301	-0.461452	0	-1.03677e-13	2.93523e-14	0	0.923556	106.654	88.6048	0	1.0724	0.878898	0	-1.15825e-13	2.41866e-14	0	0.950169	-34.686	198.73	0	-0.333596	1.98953	0	-1.24152e-12	1.2945e-12	0	0.950454	165.006	89.1304	0	1.65593	0.880265	0	-8.62865e-14	-2.53008e-14	0	0.982808	-9.86041	140.733	0	-0.0892179	1.40792	0	-1.51857e-13	1.11454e-14	0	0.996655	22.8162	-367.407	0	0.203659	-3.67543	0	-1.15804e-15	5.31086e-14	0	0.967318	-63.354	-117.498	0	-0.641345	-1.1707	0	3.03003e-14	2.21976e-13	0	0.927644	-111.866	48.8975	0	-1.11535	0.49641	0	7.73109e-14	-8.5484e-14	0	0.916278	-66.0815	-100.015	0	-0.667453	-0.995699	0	9.31255e-14	-1.92977e-13	0	0.967407	-144.554	-91.5149	0	-1.45157	-0.905471	0	-8.93169e-14	5.14888e-14	0	0.987894	150.739	29.5669	0	1.50929	0.285607	0	-6.07895e-14	3.1896e-14	0	0.995084	333.208	-354.859	0	3.30827	-3.57065	0	-2.31848e-14	2.40592e-14	0	0.909438	185.961	182.627	0	1.8717	1.81379	0	-1.35175e-13	-1.91498e-14	0	0.966844	-81.8528	149.853	0	-0.808502	1.50392	0	1.53054e-13	4.62187e-15	0	0.991107	49.8621	109.265	0	0.505883	1.08927	0	-4.96979e-14	5.58856e-14	0	0.994765	25.9948	0.550419	0	0.259973	0.00377103	0	-8.49527e-14	2.64663e-14	0	0.984789	-1.69263	-162.682	0	-0.0277706	-1.62664	0	4.9156e-15	1.13065e-13	0	0.942474	152.155	-151.709	0	1.51137	-1.52716	0	1.01642e-13	-2.91277e-14	0	0.945204	160.624	194.324	0	1.61913	1.93245	0	-1.8995e-14	-9.22047e-14	0	0.968204	20.5726	57.5626	0	0.209554	0.574229	0	-5.00661e-13	2.70716e-13	0	0.904871	203.397	45.4116	0	2.0369	0.440536	0	-8.02409e-14	8.50617e-16	0	0.9456	-7.81681	77.7852	0	-0.0729791	0.778339	0	-4.73942e-13	8.42413e-16	0	0.990087	-147.025	307.399	0	-1.44969	3.08365	0	2.55704e-15	-6.20941e-14	0	0.938274	-20.549	78.4808	0	-0.200249	0.786143	0	-2.76153e-13	1.55112e-13	0	0.999201	-101.624	-202.375	0	-1.02969	-2.01688	0	1.04275e-14	1.54452e-13	0	0.935811	79.7522	-219.361	0	0.782863	-2.19883	0	8.39699e-13	2.41352e-12	0	0.900877	-30.7342	-203.583	0	-0.320899	-2.03369	0	3.78606e-14	-8.00379e-14	0	0.905197	-149.821	21.1116	0	-1.49674	0.221094	0	1.04912e-13	-1.51967e-14	0	0.966578	-58.2083	-22.2395	0	-0.58354	-0.218505	0	1.29355e-13	1.70473e-14	0	0.995243	-137.159	-132.426	0	-1.38035	-1.31505	0	-1.20956e-14	5.99168e-14	0	0.933018	3.62711	204.387	0	0.0498947	2.04354	0	-3.58038e-14	-1.83913e-13	0	0.950475	-164.203	57.2146	0	-1.63815	0.583067	0	1.17674e-14	-4.18407e-14	0	0.992382	68.9485	176.253	0	0.701204	1.75785	0	-9.06298e-14	-1.99091e-13	0	0.922804	-353.572	-46.0803	0	-3.53864	-0.437212	0	4.97031e-14	1.28684e-14	0	0.944023	-9.22812	30.3448	0	-0.0902542	0.304049	0	5.75224e-15	1.11574e-13	0	0.92818	-35.7655	-32.3419	0	-0.359796	-0.32102	0	-2.90833e-14	1.18041e-13	0	0.953224	-94.9994	22.9315	0	-0.948423	0.235638	0	8.98646e-14	5.72091e-14	0	0.902695	215.354	-74.6691	0	2.14846	-0.761014	0	-2.86806e-14	-7.11415e-15	0	0.913933	54.2389	150.718	0	0.552412	1.5035	0	-7.23998e-14	-2.83406e-14	0	0.998173	35.1761	199.708	0	0.365059	1.99465	0	-7.09496e-14	-1.60986e-13	0	0.94833	75.2207	139.798	0	0.761493	1.3929	0	-1.03891e-13	-9.04533e-14	0	0.956442	-194.494	56.7857	0	-1.94107	0.580797	0	6.80417e-14	-1.50643e-13	0	0.964375	-24.6387	99.3176	0	-0.239755	0.994775	0	1.59728e-13	-2.37921e-13	0	0.954497	333.65	80.8171	0	3.34174	0.785893	0	-5.60594e-14	-1.44258e-14	0	0.936321	287.727	-21.0669	0	2.87574	-0.229841	0	-1.86186e-13	-1.17324e-13	0	0.9258	-160.91	-86.4321	0	-1.61479	-0.853556	0	2.66845e-13	-6.60401e-14	0	0.930127	-38.2397	-107.743	0	-0.389562	-1.07483	0	-3.13895e-14	-4.71206e-15	0	0.929321	-223.268	-40.894	0	-2.23531	-0.394038	0	9.70705e-14	9.61622e-15	0	0.959427	-67.7126	-169.956	0	-0.688426	-1.69497	0	1.74228e-14	9.54462e-14	0	0.938876	-170.917	100.311	0	-1.70241	1.01446	0	4.34118e-14	-6.7117e-14	0	0.978833	-128.36	-189.642	0	-1.29619	-1.88777	0	1.32247e-13	9.02568e-14	0	0.945332	209.083	-135.496	0	2.0817	-1.36883	0	-1.17757e-13	1.39887e-13	0	0.975358	202.683	-114.42	0	2.01911	-1.15766	0	-1.73529e-14	-8.64262e-14	0	
100	0.916576	428.679	-520.479	0	2.13469	-2.60951	0	-7.63958e-15	3.26666e-14	0	0.950045	153.156	-294.682	0	0.760862	-1.47595	0	-1.81107e-14	6.57297e-15	0	0.991759	-31.0178	232.148	0	-0.151218	1.16124	0	-1.14333e-14	-4.22703e-14	0	0.970407	-64.807	130.734	0	-0.321852	0.654745	0	8.10341e-14	1.03756e-13	0	0.993898	-387.496	572.118	0	-1.92793	2.86701	0	4.93307e-15	-2.03412e-15	0	0.927033	339.398	-323.3	0	1.69158	-1.62214	0	-3.39731e-14	2.81677e-14	0	0.933476	-59.3342	163.193	0	-0.293948	0.816947	0	1.96462e-13	-6.22423e-14	0	0.99431	496.787	-96.9871	0	2.48229	-0.49321	0	1.42975e-15	8.00042e-15	0	0.961283	-163.399	371.245	0	-0.810797	1.85893	0	4.14423e-14	-3.27199e-14	0	0.919876	-184.887	-265.657	0	-0.928851	-1.32519	0	2.06097e-14	2.08661e-14	0	0.943068	173.099	249.49	0	0.869643	1.24455	0	-6.02323e-14	3.29551e-14	0	0.909256	-29.8254	-220.878	0	-0.152806	-1.10388	0	-1.91213e-14	-2.69886e-15	0	0.955962	-58.0533	-442.773	0	-0.297643	-2.21287	0	1.13987e-14	5.70383e-14	0	0.925605	449.683	-469.326	0	2.24057	-2.3541	0	-2.44758e-14	-5.63028e-15	0	0.972912	99.74	487.959	0	0.506827	2.4381	0	-9.88766e-15	-3.63605e-14	0	0.982484	-103.66	724.606	0	-0.506218	3.62472	0	8.39826e-16	-1.46937e-14	0	0.911195	-74.5859	405.646	0	-0.366165	2.02945	0	3.77915e-13	-4.96692e-13	0	0.948622	492.499	237.465	0	2.46642	1.1791	0	-1.71748e-14	-6.63352e-15	0	0.911239	-19.4503	-475.608	0	-0.105177	-2.37769	0	-2.04361e-14	4.41759e-14	0	0.962939	-28.4607	-24.4786	0	-0.14271	-0.121917	0	-1.08332e-14	8.4869e-15	0	0.999828	15.1933	-254.769	0	0.0717197	-1.27408	0	-2.42403e-14	8.66577e-15	0	0.938217	-370.71	285.844	0	-1.84877	1.43538	0	1.10275e-14	-2.29395e-14	0	0.937592	-318.342	-279.286	0	-1.59635	-1.39111	0	5.09143e-14	3.16064e-14	0	0.986902	358.903	-470.449	0	1.78666	-2.3582	0	2.96923e-15	1.19952e-14	0	0.905479	-137.807	56.627	0	-0.688083	0.285429	0	-2.1773e-15	1.36393e-15	0	0.938281	-445.26	616.236	0	-2.21601	3.08857	0	1.91733e-14	-1.61927e-14	0	0.953865	-275.954	-2.7186	0	-1.3798	-0.00899366	0	1.18859e-14	2.80198e-14	0	0.946044	183.944	573.269	0	0.929262	2.86325	0	-1.08295e-14	-2.25376e-14	0	0.965892	154.401	100.874	0	0.773679	0.501792	0	-2.34832e-14	1.2502e-14	0	0.929909	-89.7265	336.757	0	-0.443015	1.68526	0	5.11298e-14	2.74067e-15	0	0.946816	20.7685	127.817	0	0.105971	0.638732	0	2.91178e-14	-2.61821e-14	0	0.944749	-408.071	83.7984	0	-2.03893	0.425788	0	5.46104e-14	4.03149e-14	0	0.969351	-400.909	-189.884	0	-2.00769	-0.942725	0	3.61405e-14	1.05444e-14	0	0.986537	197.309	346.306	0	0.992306	1.72822	0	-5.10047e-14	-2.83713e-14	0	0.96993	71.3122	312.012	0	0.361757	1.55885	0	2.84893e-14	-2.37238e-14	0	0.997229	-450.574	253.337	0	-2.24862	1.27418	0	2.63407e-14	-1.25375e-14	0	0.932935	-221.112	-153.616	0	-1.10811	-0.764388	0	5.82381e-15	-6.79377e-15	0	0.925425	65.2843	-315.131	0	0.321166	-1.57672	0	-2.14572e-14	1.90661e-14	0	0.945977	79.6469	-158.664	0	0.395586	-0.794636	0	-1.44028e-14	1.05069e-14	0	0.984583	-564.216	178.53	0	-2.81807	0.902041	0	1.72969e-14	-3.15881e-15	0	0.959428	-53.3011	369.553	0	-0.260343	1.84863	0	-4.1337e-14	2.27703e-14	0	0.991158	-42.2846	308.646	0	-0.206276	1.54392	0	2.32969e-14	-3.34275e-14	0	0.972658	83.8637	-64.2509	0	0.418243	-0.322648	0	-1.72324e-14	1.28309e-14	0	0.940522	-675.361	179.545	0	-3.37377	0.90897	0	1.84769e-14	-2.78216e-15	0	0.920009	-21.9284	1130.25	0	-0.0908035	5.65156	0	-1.44423e-16	-5.57872e-15	0	0.919656	161.452	-430.19	0	0.800082	-2.15362	0	-2.26241e-13	-5.59892e-13	0	0.949756	546.831	-72.7456	0	2.73291	-0.372838	0	-9.30919e-15	1.70123e-14	0	0.937033	166.768	-91.7356	0	0.832301	-0.461452	0	-2.56361e-14	7.35162e-15	0	0.923556	213.894	176.495	0	1.0724	0.878898	0	-2.8647e-14	6.08349e-15	0	0.950169	-68.0456	397.683	0	-0.333596	1.98953	0	-3.0719e-13	3.22634e-13	0	0.950454	330.599	177.157	0	1.65593	0.880265	0	-2.13773e-14	-6.18983e-15	0	0.982808	-18.7822	281.525	0	-0.0892179	1.40792	0	-3.75843e-14	2.892e-15	0	0.996655	43.182	-734.95	0	0.203659	-3.67543	0	-2.42137e-16	1.31454e-14	0	0.967318	-127.489	-234.567	0	-0.641345	-1.1707	0	7.68479e-15	5.49255e-14	0	0.927644	-223.4	98.5385	0	-1.11535	0.49641	0	1.90635e-14	-2.12234e-14	0	0.916278	-132.827	-199.585	0	-0.667453	-0.995699	0	2.28901e-14	-4.78522e-14	0	0.967407	-289.711	-182.062	0	-1.45157	-0.905471	0	-2.20751e-14	1.2822e-14	0	0.987894	301.668	58.1276	0	1.50929	0.285607	0	-1.50187e-14	7.94536e-15	0	0.995084	664.035	-711.924	0	3.30827	-3.57065	0	-5.71812e-15	5.9741e-15	0	0.909438	373.131	364.006	0	1.8717	1.81379	0	-3.34736e-14	-4.62564e-15	0	0.966844	-162.703	300.245	0	-0.808502	1.50392	0	3.78856e-14	1.01666e-15	0	0.991107	100.45	218.192	0	0.505883	1.08927	0	-1.2253e-14	1.38743e-14	0	0.994765	51.9922	0.927522	0	0.259973	0.00377103	0	-2.1004e-14	6.62121e-15	0	0.984789	-4.46969	-325.346	0	-0.0277706	-1.62664	0	1.31197e-15	2.79804e-14	0	0.942474	303.291	-304.425	0	1.51137	-1.52716	0	2.5138e-14	-7.29723e-15	0	0.945204	322.537	387.569	0	1.61913	1.93245	0	-4.77698e-15	-2.28057e-14	0	0.968204	41.5279	114.986	0	0.209554	0.574229	0	-1.23734e-13	6.74504e-14	0	0.904871	407.087	89.4652	0	2.0369	0.440536	0	-1.98592e-14	2.77769e-16	0	0.9456	-15.1147	155.619	0	-0.0729791	0.778339	0	-1.17347e-13	6.06749e-16	0	0.990087	-291.994	615.764	0	-1.44969	3.08365	0	5.80699e-16	-1.53706e-14	0	0.938274	-40.5738	157.095	0	-0.200249	0.786143	0	-6.82962e-14	3.86532e-14	0	0.999201	-204.593	-404.063	0	-1.02969	-2.01688	0	2.70897e-15	3.82192e-14	0	0.935811	158.038	-439.243	0	0.782863	-2.19883	0	2.10561e-13	5.98538e-13	0	0.900877	-62.8241	-406.951	0	-0.320899	-2.03369	0	9.30504e-15	-1.98515e-14	0	0.905197	-299.495	43.221	0	-1.49674	0.221094	0	2.59542e-14	-3.85062e-15	0	0.966578	-116.562	-44.09	0	-0.58354	-0.218505	0	3.20327e-14	4.10989e-15	0	0.995243	-275.194	-263.931	0	-1.38035	-1.31505	0	-2.94732e-15	1.48387e-14	0	0.933018	8.61657	408.741	0	0.0498947	2.04354	0	-9.0157e-15	-4.54897e-14	0	0.950475	-328.018	115.521	0	-1.63815	0.583067	0	2.87604e-15	-1.03658e-14	0	0.992382	139.069	352.038	0	0.701204	1.75785	0	-2.25976e-14	-4.92017e-14	0	0.922804	-707.436	-89.8015	0	-3.53864	-0.437212	0	1.23124e-14	3.14333e-15	0	0.944023	-18.2535	60.7497	0	-0.0902542	0.304049	0	1.51745e-15	2.76108e-14	0	0.92818	-71.7451	-64.4439	0	-0.359796	-0.32102	0	-7.10099e-15	2.92421e-14	0	0.953224	-189.842	46.4952	0	-0.948423	0.235638	0	2.22909e-14	1.40854e-14	0	0.902695	430.2	-150.771	0	2.14846	-0.761014	0	-7.10427e-15	-1.73693e-15	0	0.913933	109.48	301.068	0	0.552412	1.5035	0	-1.79457e-14	-6.95244e-15	0	0.998173	71.682	399.172	0	0.365059	1.99465	0	-1.76957e-14	-3.97852e-14	0	0.94833	151.37	279.088	0	0.761493	1.3929	0	-2.57867e-14	-2.23061e-14	0	0.956442	-388.601	114.865	0	-1.94107	0.580797	0	1.67103e-14	-3.73499e-14	0	0.964375	-48.6142	198.795	0	-0.239755	0.994775	0	3.93378e-14	-5.90279e-14	0	0.954497	667.825	159.406	0	3.34174	0.785893	0	-1.38869e-14	-3.52346e-15	0	0.936321	575.302	-44.051	0	2.87574	-0.229841	0	-4.61844e-14	-2.88869e-14	0	0.9258	-322.389	-171.788	0	-1.61479	-0.853556	0	6.60019e-14	-1.65728e-14	0	0.930127	-77.1959	-215.226	0	-0.389562	-1.07483	0	-7.773e-15	-1.14085e-15	0	0.929321	-446.8	-80.2979	0	-2.23531	-0.394038	0	2.40332e-14	2.29866e-15	0	0.959427	-136.555	-339.454	0	-0.688426	-1.69497	0	4.39196e-15	2.36086e-14	0	0.938876	-341.158	201.758	0	-1.70241	1.01446	0	1.06881e-14	-1.66481e-14	0	0.978833	-257.978	-378.419	0	-1.29619	-1.88777	0	3.28084e-14	2.22275e-14	0	0.945332	417.253	-272.379	0	2.0817	-1.36883	0	-2.90295e-14	3.47255e-14	0	0.975358	404.595	-230.187	0	2.01911	-1.15766	0	-4.3658e-15	-2.13806e-14	0	
